10	[0.47495563384986883, 0.44717666423327723, 0.6413895931303714, 0.8109009267294519, 0.7764019971394517, 0.7917138703271361, 0.8004070898004572, 0.7985934905366883, 0.7867539004039092, 0.8217938206042592, 0.8267304366582425, 0.906258579241872, 0.8974697865219495, 0.8873299132812414, 0.7483615604152825, 0.7314244086017859, 0.7277406363764672, 0.7220659880071543, 0.7337410596181414, 0.7386371488051573, 0.7428484777806493, 0.7417074804650382, 0.7439355367696927, 0.7453378339489346, 0.7463805859345669, 0.7462988943578621, 0.7456358432644482, 0.7465617057150591, 0.7458827285721814, 0.7460569514306435, 0.7450359584951757, 0.7436146121611441]	[0.41441986189350694, 0.43697837183735516, 0.4392685815323388, 0.47479629450067784, 0.7588023227035526, 0.7377676935742113, 0.7421114693154536, 0.732663953970012, 0.7174883247120571, 0.7467982997015481, 0.6883308827199879, 0.6317105223155627, 0.5763810476878881, 0.4233444609473178, 0.5862455571136551, 0.7021211223287299, 0.7224707183220681, 0.7350304927466546, 0.7461966386669657, 0.7446889050337873, 0.7448684322556293, 0.7446214225600472, 0.7433382814295925, 0.7421807735859767, 0.7408634012190979, 0.7411740204819971, 0.7408623313674033, 0.740539843492475, 0.7412090920664859, 0.7411670047704152, 0.7422979035998353, 0.743596151930457]	
11	[0.47495563384986883, 0.44717666423327723, 0.6413895931303714, 0.8109009267294519, 0.7764019971394517, 0.7917138703271361, 0.8004070898004572, 0.7985934905366883, 0.7867539004039092, 0.8217938206042592, 0.8267304366582425, 0.906258579241872, 0.8974697865219495, 0.8873299132812414, 0.7483615604152825, 0.7314244086017859, 0.7277406363764672, 0.7220659880071543, 0.7337410596181414, 0.7386371488051573, 0.7428484777806493, 0.7417074804650382, 0.7439355367696927, 0.7453378339489346, 0.7463805859345669, 0.7462988943578621, 0.7456358432644482, 0.7465617057150591, 0.7458827285721814, 0.7460569514306435, 0.7450359584951757, 0.7436146121611441]	[0.41441986189350694, 0.43697837183735516, 0.4392685815323388, 0.47479629450067784, 0.7588023227035526, 0.7377676935742113, 0.7421114693154536, 0.732663953970012, 0.7174883247120571, 0.7467982997015481, 0.6883308827199879, 0.6317105223155627, 0.5763810476878881, 0.4233444609473178, 0.5862455571136551, 0.7021211223287299, 0.7224707183220681, 0.7350304927466546, 0.7461966386669657, 0.7446889050337873, 0.7448684322556293, 0.7446214225600472, 0.7433382814295925, 0.7421807735859767, 0.7408634012190979, 0.7411740204819971, 0.7408623313674033, 0.740539843492475, 0.7412090920664859, 0.7411670047704152, 0.7422979035998353, 0.743596151930457]	
12	[0.47495563384986883, 0.44717666423327723, 0.6413895931303714, 0.8109009267294519, 0.7764019971394517, 0.7917138703271361, 0.8004070898004572, 0.7985934905366883, 0.7867539004039092, 0.8217938206042592, 0.8267304366582425, 0.906258579241872, 0.8974697865219495, 0.8873299132812414, 0.7483615604152825, 0.7314244086017859, 0.7277406363764672, 0.7220659880071543, 0.7337410596181414, 0.7386371488051573, 0.7428484777806493, 0.7417074804650382, 0.7439355367696927, 0.7453378339489346, 0.7463805859345669, 0.7462988943578621, 0.7456358432644482, 0.7465617057150591, 0.7458827285721814, 0.7460569514306435, 0.7450359584951757, 0.7436146121611441]	[0.41441986189350694, 0.43697837183735516, 0.4392685815323388, 0.47479629450067784, 0.7588023227035526, 0.7377676935742113, 0.7421114693154536, 0.732663953970012, 0.7174883247120571, 0.7467982997015481, 0.6883308827199879, 0.6317105223155627, 0.5763810476878881, 0.4233444609473178, 0.5862455571136551, 0.7021211223287299, 0.7224707183220681, 0.7350304927466546, 0.7461966386669657, 0.7446889050337873, 0.7448684322556293, 0.7446214225600472, 0.7433382814295925, 0.7421807735859767, 0.7408634012190979, 0.7411740204819971, 0.7408623313674033, 0.740539843492475, 0.7412090920664859, 0.7411670047704152, 0.7422979035998353, 0.743596151930457]	
13	[0.47495563384986883, 0.44717666423327723, 0.6413895931303714, 0.8109009267294519, 0.7764019971394517, 0.7917138703271361, 0.8004070898004572, 0.7985934905366883, 0.7867539004039092, 0.8217938206042592, 0.8267304366582425, 0.906258579241872, 0.8974697865219495, 0.8873299132812414, 0.7483615604152825, 0.7314244086017859, 0.7277406363764672, 0.7220659880071543, 0.7337410596181414, 0.7386371488051573, 0.7428484777806493, 0.7417074804650382, 0.7439355367696927, 0.7453378339489346, 0.7463805859345669, 0.7462988943578621, 0.7456358432644482, 0.7465617057150591, 0.7458827285721814, 0.7460569514306435, 0.7450359584951757, 0.7436146121611441]	[0.41441986189350694, 0.43697837183735516, 0.4392685815323388, 0.47479629450067784, 0.7588023227035526, 0.7377676935742113, 0.7421114693154536, 0.732663953970012, 0.7174883247120571, 0.7467982997015481, 0.6883308827199879, 0.6317105223155627, 0.5763810476878881, 0.4233444609473178, 0.5862455571136551, 0.7021211223287299, 0.7224707183220681, 0.7350304927466546, 0.7461966386669657, 0.7446889050337873, 0.7448684322556293, 0.7446214225600472, 0.7433382814295925, 0.7421807735859767, 0.7408634012190979, 0.7411740204819971, 0.7408623313674033, 0.740539843492475, 0.7412090920664859, 0.7411670047704152, 0.7422979035998353, 0.743596151930457]	
14	[0.47495563384986883, 0.44717666423327723, 0.6413895931303714, 0.8109009267294519, 0.7764019971394517, 0.7917138703271361, 0.8004070898004572, 0.7985934905366883, 0.7867539004039092, 0.8217938206042592, 0.8267304366582425, 0.906258579241872, 0.8974697865219495, 0.8873299132812414, 0.7483615604152825, 0.7314244086017859, 0.7277406363764672, 0.7220659880071543, 0.7337410596181414, 0.7386371488051573, 0.7428484777806493, 0.7417074804650382, 0.7439355367696927, 0.7453378339489346, 0.7463805859345669, 0.7462988943578621, 0.7456358432644482, 0.7465617057150591, 0.7458827285721814, 0.7460569514306435, 0.7450359584951757, 0.7436146121611441]	[0.41441986189350694, 0.43697837183735516, 0.4392685815323388, 0.47479629450067784, 0.7588023227035526, 0.7377676935742113, 0.7421114693154536, 0.732663953970012, 0.7174883247120571, 0.7467982997015481, 0.6883308827199879, 0.6317105223155627, 0.5763810476878881, 0.4233444609473178, 0.5862455571136551, 0.7021211223287299, 0.7224707183220681, 0.7350304927466546, 0.7461966386669657, 0.7446889050337873, 0.7448684322556293, 0.7446214225600472, 0.7433382814295925, 0.7421807735859767, 0.7408634012190979, 0.7411740204819971, 0.7408623313674033, 0.740539843492475, 0.7412090920664859, 0.7411670047704152, 0.7422979035998353, 0.743596151930457]	
15	[0.47495563384986883, 0.44717666423327723, 0.6413895931303714, 0.8109009267294519, 0.7764019971394517, 0.7917138703271361, 0.8004070898004572, 0.7985934905366883, 0.7867539004039092, 0.8217938206042592, 0.8267304366582425, 0.906258579241872, 0.8974697865219495, 0.8873299132812414, 0.7483615604152825, 0.7314244086017859, 0.7277406363764672, 0.7220659880071543, 0.7337410596181414, 0.7386371488051573, 0.7428484777806493, 0.7417074804650382, 0.7439355367696927, 0.7453378339489346, 0.7463805859345669, 0.7462988943578621, 0.7456358432644482, 0.7465617057150591, 0.7458827285721814, 0.7460569514306435, 0.7450359584951757, 0.7436146121611441]	[0.41441986189350694, 0.43697837183735516, 0.4392685815323388, 0.47479629450067784, 0.7588023227035526, 0.7377676935742113, 0.7421114693154536, 0.732663953970012, 0.7174883247120571, 0.7467982997015481, 0.6883308827199879, 0.6317105223155627, 0.5763810476878881, 0.4233444609473178, 0.5862455571136551, 0.7021211223287299, 0.7224707183220681, 0.7350304927466546, 0.7461966386669657, 0.7446889050337873, 0.7448684322556293, 0.7446214225600472, 0.7433382814295925, 0.7421807735859767, 0.7408634012190979, 0.7411740204819971, 0.7408623313674033, 0.740539843492475, 0.7412090920664859, 0.7411670047704152, 0.7422979035998353, 0.743596151930457]	
16	[0.47495563384986883, 0.44717666423327723, 0.6413895931303714, 0.8109009267294519, 0.7764019971394517, 0.7917138703271361, 0.8004070898004572, 0.7985934905366883, 0.7867539004039092, 0.8217938206042592, 0.8267304366582425, 0.906258579241872, 0.8974697865219495, 0.8873299132812414, 0.7483615604152825, 0.7314244086017859, 0.7277406363764672, 0.7220659880071543, 0.7337410596181414, 0.7386371488051573, 0.7428484777806493, 0.7417074804650382, 0.7439355367696927, 0.7453378339489346, 0.7463805859345669, 0.7462988943578621, 0.7456358432644482, 0.7465617057150591, 0.7458827285721814, 0.7460569514306435, 0.7450359584951757, 0.7436146121611441]	[0.41441986189350694, 0.43697837183735516, 0.4392685815323388, 0.47479629450067784, 0.7588023227035526, 0.7377676935742113, 0.7421114693154536, 0.732663953970012, 0.7174883247120571, 0.7467982997015481, 0.6883308827199879, 0.6317105223155627, 0.5763810476878881, 0.4233444609473178, 0.5862455571136551, 0.7021211223287299, 0.7224707183220681, 0.7350304927466546, 0.7461966386669657, 0.7446889050337873, 0.7448684322556293, 0.7446214225600472, 0.7433382814295925, 0.7421807735859767, 0.7408634012190979, 0.7411740204819971, 0.7408623313674033, 0.740539843492475, 0.7412090920664859, 0.7411670047704152, 0.7422979035998353, 0.743596151930457]	
17	[0.47495563384986883, 0.44717666423327723, 0.6413895931303714, 0.8109009267294519, 0.7764019971394517, 0.7917138703271361, 0.8004070898004572, 0.7985934905366883, 0.7867539004039092, 0.8217938206042592, 0.8267304366582425, 0.906258579241872, 0.8974697865219495, 0.8873299132812414, 0.7483615604152825, 0.7314244086017859, 0.7277406363764672, 0.7220659880071543, 0.7337410596181414, 0.7386371488051573, 0.7428484777806493, 0.7417074804650382, 0.7439355367696927, 0.7453378339489346, 0.7463805859345669, 0.7462988943578621, 0.7456358432644482, 0.7465617057150591, 0.7458827285721814, 0.7460569514306435, 0.7450359584951757, 0.7436146121611441]	[0.41441986189350694, 0.43697837183735516, 0.4392685815323388, 0.47479629450067784, 0.7588023227035526, 0.7377676935742113, 0.7421114693154536, 0.732663953970012, 0.7174883247120571, 0.7467982997015481, 0.6883308827199879, 0.6317105223155627, 0.5763810476878881, 0.4233444609473178, 0.5862455571136551, 0.7021211223287299, 0.7224707183220681, 0.7350304927466546, 0.7461966386669657, 0.7446889050337873, 0.7448684322556293, 0.7446214225600472, 0.7433382814295925, 0.7421807735859767, 0.7408634012190979, 0.7411740204819971, 0.7408623313674033, 0.740539843492475, 0.7412090920664859, 0.7411670047704152, 0.7422979035998353, 0.743596151930457]	
18	[0.47495563384986883, 0.44717666423327723, 0.6413895931303714, 0.8109009267294519, 0.7764019971394517, 0.7917138703271361, 0.8004070898004572, 0.7985934905366883, 0.7867539004039092, 0.8217938206042592, 0.8267304366582425, 0.906258579241872, 0.8974697865219495, 0.8873299132812414, 0.7483615604152825, 0.7314244086017859, 0.7277406363764672, 0.7220659880071543, 0.7337410596181414, 0.7386371488051573, 0.7428484777806493, 0.7417074804650382, 0.7439355367696927, 0.7453378339489346, 0.7463805859345669, 0.7462988943578621, 0.7456358432644482, 0.7465617057150591, 0.7458827285721814, 0.7460569514306435, 0.7450359584951757, 0.7436146121611441]	[0.41441986189350694, 0.43697837183735516, 0.4392685815323388, 0.47479629450067784, 0.7588023227035526, 0.7377676935742113, 0.7421114693154536, 0.732663953970012, 0.7174883247120571, 0.7467982997015481, 0.6883308827199879, 0.6317105223155627, 0.5763810476878881, 0.4233444609473178, 0.5862455571136551, 0.7021211223287299, 0.7224707183220681, 0.7350304927466546, 0.7461966386669657, 0.7446889050337873, 0.7448684322556293, 0.7446214225600472, 0.7433382814295925, 0.7421807735859767, 0.7408634012190979, 0.7411740204819971, 0.7408623313674033, 0.740539843492475, 0.7412090920664859, 0.7411670047704152, 0.7422979035998353, 0.743596151930457]	
19	[0.47495563384986883, 0.44717666423327723, 0.6413895931303714, 0.8109009267294519, 0.7764019971394517, 0.7917138703271361, 0.8004070898004572, 0.7985934905366883, 0.7867539004039092, 0.8217938206042592, 0.8267304366582425, 0.906258579241872, 0.8974697865219495, 0.8873299132812414, 0.7483615604152825, 0.7314244086017859, 0.7277406363764672, 0.7220659880071543, 0.7337410596181414, 0.7386371488051573, 0.7428484777806493, 0.7417074804650382, 0.7439355367696927, 0.7453378339489346, 0.7463805859345669, 0.7462988943578621, 0.7456358432644482, 0.7465617057150591, 0.7458827285721814, 0.7460569514306435, 0.7450359584951757, 0.7436146121611441]	[0.41441986189350694, 0.43697837183735516, 0.4392685815323388, 0.47479629450067784, 0.7588023227035526, 0.7377676935742113, 0.7421114693154536, 0.732663953970012, 0.7174883247120571, 0.7467982997015481, 0.6883308827199879, 0.6317105223155627, 0.5763810476878881, 0.4233444609473178, 0.5862455571136551, 0.7021211223287299, 0.7224707183220681, 0.7350304927466546, 0.7461966386669657, 0.7446889050337873, 0.7448684322556293, 0.7446214225600472, 0.7433382814295925, 0.7421807735859767, 0.7408634012190979, 0.7411740204819971, 0.7408623313674033, 0.740539843492475, 0.7412090920664859, 0.7411670047704152, 0.7422979035998353, 0.743596151930457]	
20	[0.47495563384986883, 0.44717666423327723, 0.6413895931303714, 0.8109009267294519, 0.7764019971394517, 0.7917138703271361, 0.8004070898004572, 0.7985934905366883, 0.7867539004039092, 0.8217938206042592, 0.8267304366582425, 0.906258579241872, 0.8974697865219495, 0.8873299132812414, 0.7483615604152825, 0.7314244086017859, 0.7277406363764672, 0.7220659880071543, 0.7337410596181414, 0.7386371488051573, 0.7428484777806493, 0.7417074804650382, 0.7439355367696927, 0.7453378339489346, 0.7463805859345669, 0.7462988943578621, 0.7456358432644482, 0.7465617057150591, 0.7458827285721814, 0.7460569514306435, 0.7450359584951757, 0.7436146121611441]	[0.41441986189350694, 0.43697837183735516, 0.4392685815323388, 0.47479629450067784, 0.7588023227035526, 0.7377676935742113, 0.7421114693154536, 0.732663953970012, 0.7174883247120571, 0.7467982997015481, 0.6883308827199879, 0.6317105223155627, 0.5763810476878881, 0.4233444609473178, 0.5862455571136551, 0.7021211223287299, 0.7224707183220681, 0.7350304927466546, 0.7461966386669657, 0.7446889050337873, 0.7448684322556293, 0.7446214225600472, 0.7433382814295925, 0.7421807735859767, 0.7408634012190979, 0.7411740204819971, 0.7408623313674033, 0.740539843492475, 0.7412090920664859, 0.7411670047704152, 0.7422979035998353, 0.743596151930457]	
